code_station,libelle_station,libelle_parametre,date_mesure_temp,longitude,latitude,resultat
5152000,LA GARONNE A SAINT-AIGNAN [TRES CASSES],Température de l'Eau,2009-09-10,1.079399006,44.02253852,20.378499905268345
5152000,LA GARONNE A SAINT-AIGNAN [TRES CASSES],Température de l'Eau,2009-09-11,1.079399006,44.02253852,20.29483326276144
5152000,LA GARONNE A SAINT-AIGNAN [TRES CASSES],Température de l'Eau,2009-09-12,1.079399006,44.02253852,20.224166711171463
5152000,LA GARONNE A SAINT-AIGNAN [TRES CASSES],Température de l'Eau,2009-09-13,1.079399006,44.02253852,19.958375136057533
5152000,LA GARONNE A SAINT-AIGNAN [TRES CASSES],Température de l'Eau,2009-09-14,1.079399006,44.02253852,19.84325003623962
5152000,LA GARONNE A SAINT-AIGNAN [TRES CASSES],Température de l'Eau,2009-09-15,1.079399006,44.02253852,19.40095853805543
5152000,LA GARONNE A SAINT-AIGNAN [TRES CASSES],Température de l'Eau,2009-09-16,1.079399006,44.02253852,18.73099986712138
5152000,LA GARONNE A SAINT-AIGNAN [TRES CASSES],Température de l'Eau,2009-09-17,1.079399006,44.02253852,18.296958367029827
5152000,LA GARONNE A SAINT-AIGNAN [TRES CASSES],Température de l'Eau,2009-09-18,1.079399006,44.02253852,18.697333574295047
5152000,LA GARONNE A SAINT-AIGNAN [TRES CASSES],Température de l'Eau,2009-09-19,1.079399006,44.02253852,18.565375089645375
5152000,LA GARONNE A SAINT-AIGNAN [TRES CASSES],Température de l'Eau,2009-09-20,1.079399006,44.02253852,18.274166742960617
5152000,LA GARONNE A SAINT-AIGNAN [TRES CASSES],Température de l'Eau,2009-09-21,1.079399006,44.02253852,18.523833195368436
5152000,LA GARONNE A SAINT-AIGNAN [TRES CASSES],Température de l'Eau,2009-09-22,1.079399006,44.02253852,18.408875068028763
5152000,LA GARONNE A SAINT-AIGNAN [TRES CASSES],Température de l'Eau,2009-09-23,1.079399006,44.02253852,18.3841667175293
5152000,LA GARONNE A SAINT-AIGNAN [TRES CASSES],Température de l'Eau,2009-09-24,1.079399006,44.02253852,18.667624870936063
5152000,LA GARONNE A SAINT-AIGNAN [TRES CASSES],Température de l'Eau,2009-09-25,1.079399006,44.02253852,18.958791891733807
5152000,LA GARONNE A SAINT-AIGNAN [TRES CASSES],Température de l'Eau,2009-09-26,1.079399006,44.02253852,18.837916771570836
5152000,LA GARONNE A SAINT-AIGNAN [TRES CASSES],Température de l'Eau,2009-09-27,1.079399006,44.02253852,18.809333483378094
5152000,LA GARONNE A SAINT-AIGNAN [TRES CASSES],Température de l'Eau,2009-09-28,1.079399006,44.02253852,18.866583426793408
5152000,LA GARONNE A SAINT-AIGNAN [TRES CASSES],Température de l'Eau,2009-09-29,1.079399006,44.02253852,18.8856250445048
5152000,LA GARONNE A SAINT-AIGNAN [TRES CASSES],Température de l'Eau,2009-09-30,1.079399006,44.02253852,18.833000024159755
5152000,LA GARONNE A SAINT-AIGNAN [TRES CASSES],Température de l'Eau,2009-10-01,1.079399006,44.02253852,19.17187507947286
5152000,LA GARONNE A SAINT-AIGNAN [TRES CASSES],Température de l'Eau,2009-10-02,1.079399006,44.02253852,18.704041639963776
5152000,LA GARONNE A SAINT-AIGNAN [TRES CASSES],Température de l'Eau,2009-10-03,1.079399006,44.02253852,18.052250146865834
5152000,LA GARONNE A SAINT-AIGNAN [TRES CASSES],Température de l'Eau,2009-10-04,1.079399006,44.02253852,17.818333387374874
5152000,LA GARONNE A SAINT-AIGNAN [TRES CASSES],Température de l'Eau,2009-10-05,1.079399006,44.02253852,17.831041653951022
5152000,LA GARONNE A SAINT-AIGNAN [TRES CASSES],Température de l'Eau,2009-10-06,1.079399006,44.02253852,18.56550017992656
5152000,LA GARONNE A SAINT-AIGNAN [TRES CASSES],Température de l'Eau,2009-10-07,1.079399006,44.02253852,18.76862494150798
5152000,LA GARONNE A SAINT-AIGNAN [TRES CASSES],Température de l'Eau,2009-10-08,1.079399006,44.02253852,19.131333430608112
5152000,LA GARONNE A SAINT-AIGNAN [TRES CASSES],Température de l'Eau,2009-10-09,1.079399006,44.02253852,19.415583292643223
5152000,LA GARONNE A SAINT-AIGNAN [TRES CASSES],Température de l'Eau,2009-10-10,1.079399006,44.02253852,19.057916641235355
5152000,LA GARONNE A SAINT-AIGNAN [TRES CASSES],Température de l'Eau,2009-10-11,1.079399006,44.02253852,18.613000075022384
5152000,LA GARONNE A SAINT-AIGNAN [TRES CASSES],Température de l'Eau,2009-10-12,1.079399006,44.02253852,18.32775020599365
5152000,LA GARONNE A SAINT-AIGNAN [TRES CASSES],Température de l'Eau,2009-10-13,1.079399006,44.02253852,17.191916783650708
5152000,LA GARONNE A SAINT-AIGNAN [TRES CASSES],Température de l'Eau,2009-10-14,1.079399006,44.02253852,16.225625197092686
5152000,LA GARONNE A SAINT-AIGNAN [TRES CASSES],Température de l'Eau,2009-10-15,1.079399006,44.02253852,14.86891667048137
5152000,LA GARONNE A SAINT-AIGNAN [TRES CASSES],Température de l'Eau,2009-10-16,1.079399006,44.02253852,13.450083414713552
5152000,LA GARONNE A SAINT-AIGNAN [TRES CASSES],Température de l'Eau,2009-10-17,1.079399006,44.02253852,13.332916617393495
5152000,LA GARONNE A SAINT-AIGNAN [TRES CASSES],Température de l'Eau,2009-10-18,1.079399006,44.02253852,12.999416708946228
5152000,LA GARONNE A SAINT-AIGNAN [TRES CASSES],Température de l'Eau,2009-10-19,1.079399006,44.02253852,12.708583394686379
5152000,LA GARONNE A SAINT-AIGNAN [TRES CASSES],Température de l'Eau,2009-10-20,1.079399006,44.02253852,13.350541790326437
5152000,LA GARONNE A SAINT-AIGNAN [TRES CASSES],Température de l'Eau,2009-10-21,1.079399006,44.02253852,13.916000088055933
5152000,LA GARONNE A SAINT-AIGNAN [TRES CASSES],Température de l'Eau,2009-10-22,1.079399006,44.02253852,13.332041700681046
5152000,LA GARONNE A SAINT-AIGNAN [TRES CASSES],Température de l'Eau,2009-10-23,1.079399006,44.02253852,13.378083348274226
5152000,LA GARONNE A SAINT-AIGNAN [TRES CASSES],Température de l'Eau,2009-10-24,1.079399006,44.02253852,13.938749949137383
5152000,LA GARONNE A SAINT-AIGNAN [TRES CASSES],Température de l'Eau,2009-10-25,1.079399006,44.02253852,14.623624960581461
5152000,LA GARONNE A SAINT-AIGNAN [TRES CASSES],Température de l'Eau,2009-10-26,1.079399006,44.02253852,14.412291566530863
5152000,LA GARONNE A SAINT-AIGNAN [TRES CASSES],Température de l'Eau,2009-10-27,1.079399006,44.02253852,13.93599994977315
5152000,LA GARONNE A SAINT-AIGNAN [TRES CASSES],Température de l'Eau,2009-10-28,1.079399006,44.02253852,13.949833393096922
5152000,LA GARONNE A SAINT-AIGNAN [TRES CASSES],Température de l'Eau,2009-10-29,1.079399006,44.02253852,14.06875002384185
5152000,LA GARONNE A SAINT-AIGNAN [TRES CASSES],Température de l'Eau,2009-10-30,1.079399006,44.02253852,14.389416535695396
5152000,LA GARONNE A SAINT-AIGNAN [TRES CASSES],Température de l'Eau,2009-10-31,1.079399006,44.02253852,14.686666766802475
5152000,LA GARONNE A SAINT-AIGNAN [TRES CASSES],Température de l'Eau,2009-11-01,1.079399006,44.02253852,14.862041672070822
5152000,LA GARONNE A SAINT-AIGNAN [TRES CASSES],Température de l'Eau,2009-11-02,1.079399006,44.02253852,14.796458323796594
5152000,LA GARONNE A SAINT-AIGNAN [TRES CASSES],Température de l'Eau,2009-11-03,1.079399006,44.02253852,14.495999892552701
5152000,LA GARONNE A SAINT-AIGNAN [TRES CASSES],Température de l'Eau,2009-11-04,1.079399006,44.02253852,14.241624951362608
5152000,LA GARONNE A SAINT-AIGNAN [TRES CASSES],Température de l'Eau,2009-11-05,1.079399006,44.02253852,13.38716665903727
5152000,LA GARONNE A SAINT-AIGNAN [TRES CASSES],Température de l'Eau,2009-11-06,1.079399006,44.02253852,12.631125092506409
5152000,LA GARONNE A SAINT-AIGNAN [TRES CASSES],Température de l'Eau,2009-11-07,1.079399006,44.02253852,12.380583445231112
5152000,LA GARONNE A SAINT-AIGNAN [TRES CASSES],Température de l'Eau,2009-11-08,1.079399006,44.02253852,11.81124997138977
5152000,LA GARONNE A SAINT-AIGNAN [TRES CASSES],Température de l'Eau,2009-11-09,1.079399006,44.02253852,11.179208318392433
5152000,LA GARONNE A SAINT-AIGNAN [TRES CASSES],Température de l'Eau,2009-11-10,1.079399006,44.02253852,10.43749992052715
5152000,LA GARONNE A SAINT-AIGNAN [TRES CASSES],Température de l'Eau,2009-11-11,1.079399006,44.02253852,9.944249908129377
5152000,LA GARONNE A SAINT-AIGNAN [TRES CASSES],Température de l'Eau,2009-11-12,1.079399006,44.02253852,10.07187497615815
5152000,LA GARONNE A SAINT-AIGNAN [TRES CASSES],Température de l'Eau,2009-11-13,1.079399006,44.02253852,10.268083413441971
5152000,LA GARONNE A SAINT-AIGNAN [TRES CASSES],Température de l'Eau,2009-11-14,1.079399006,44.02253852,10.519125103950506
5152000,LA GARONNE A SAINT-AIGNAN [TRES CASSES],Température de l'Eau,2009-11-15,1.079399006,44.02253852,10.70366668701172
5152000,LA GARONNE A SAINT-AIGNAN [TRES CASSES],Température de l'Eau,2009-11-16,1.079399006,44.02253852,11.112291574478155
5152000,LA GARONNE A SAINT-AIGNAN [TRES CASSES],Température de l'Eau,2009-11-17,1.079399006,44.02253852,11.564416567484534
5152000,LA GARONNE A SAINT-AIGNAN [TRES CASSES],Température de l'Eau,2009-11-18,1.079399006,44.02253852,11.698999961217254
5152000,LA GARONNE A SAINT-AIGNAN [TRES CASSES],Température de l'Eau,2009-11-19,1.079399006,44.02253852,11.513958136240634
5152000,LA GARONNE A SAINT-AIGNAN [TRES CASSES],Température de l'Eau,2009-11-20,1.079399006,44.02253852,11.48454149564107
5152000,LA GARONNE A SAINT-AIGNAN [TRES CASSES],Température de l'Eau,2009-11-21,1.079399006,44.02253852,11.705041646957417
5152000,LA GARONNE A SAINT-AIGNAN [TRES CASSES],Température de l'Eau,2009-11-22,1.079399006,44.02253852,12.180833339691157
5152000,LA GARONNE A SAINT-AIGNAN [TRES CASSES],Température de l'Eau,2009-11-23,1.079399006,44.02253852,12.131458242734276
5152000,LA GARONNE A SAINT-AIGNAN [TRES CASSES],Température de l'Eau,2009-11-24,1.079399006,44.02253852,11.896291732788091
5152000,LA GARONNE A SAINT-AIGNAN [TRES CASSES],Température de l'Eau,2009-11-25,1.079399006,44.02253852,11.184375047683721
5152000,LA GARONNE A SAINT-AIGNAN [TRES CASSES],Température de l'Eau,2009-11-26,1.079399006,44.02253852,11.030083338419587
